EMRSA15	EMRSA15	111	2832299	935315	935424	98.198	plus	100
EMRSA15	EMRSA15	131	2832299	1111873	1111743	92.366	minus	100
EMRSA15	EMRSA15	111	2832299	1144205	1144314	98.198	plus	100
EMRSA15	EMRSA15	131	2832299	1657820	1657691	92.366	minus	100
EMRSA15	EMRSA15	131	2832299	1853888	1853758	92.366	minus	100
EMRSA15	EMRSA15	219	2832299	1979564	1979775	79.909	plus	100
EMRSA15	EMRSA15	111	2832299	2120201	2120311	98.198	plus	100
EMRSA15	EMRSA15	111	2832299	2120201	2120311	98.198	plus	100
EMRSA15	EMRSA15	106	2832299	1144314	1144209	99.057	minus	100
EMRSA15	EMRSA15	127	2832299	1853881	1853758	92.913	minus	100
EMRSA15	EMRSA15	106	2832299	1853863	1853758	99.057	minus	100
EMRSA15	EMRSA15	113	2832299	1874751	1874863	97.345	plus	100
EMRSA15	EMRSA15	127	2832299	2006783	2006657	92.913	minus	100
EMRSA15	EMRSA15	113	2832299	2619131	2619242	97.345	plus	100
EMRSA15	EMRSA15	112	2832299	1144314	1144205	97.321	minus	100
EMRSA15	EMRSA15	103	2832299	1429637	1429535	100.000	minus	100
EMRSA15	EMRSA15	112	2832299	2510574	2510463	97.321	minus	100
EMRSA15	EMRSA15	103	2832299	2676225	2676123	100.000	minus	100
EMRSA15	EMRSA15	169	2832299	1035606	1035444	85.799	minus	100
EMRSA15	EMRSA15	127	2832299	1325626	1325501	92.913	minus	100
EMRSA15	EMRSA15	169	2832299	1325790	1325628	85.799	minus	100
EMRSA15	EMRSA15	208	2832299	1331650	1331853	80.769	plus	100
EMRSA15	EMRSA15	127	2832299	1429661	1429535	92.913	minus	100
EMRSA15	EMRSA15	115	2832299	1672296	1672410	95.652	plus	100
EMRSA15	EMRSA15	208	2832299	1979568	1979775	80.769	plus	100
EMRSA15	EMRSA15	115	2832299	2559970	2560084	95.652	plus	100
EMRSA15	EMRSA15	197	2832299	2737371	2737567	80.711	plus	100
EMRSA15	EMRSA15	197	2832299	2737845	2738035	80.711	plus	100
EMRSA15	EMRSA15	123	2832299	625589	625468	94.309	minus	100
EMRSA15	EMRSA15	116	2832299	790210	790097	95.690	minus	100
EMRSA15	EMRSA15	116	2832299	2676389	2676274	95.690	minus	100
EMRSA15	EMRSA15	123	2832299	2825569	2825449	94.309	minus	100
EMRSA15	EMRSA15	164	2832299	589680	589843	84.756	plus	100
EMRSA15	EMRSA15	104	2832299	625589	625486	99.038	minus	100
EMRSA15	EMRSA15	104	2832299	1429638	1429535	99.038	minus	100
EMRSA15	EMRSA15	111	2832299	2006674	2006783	97.297	plus	100
EMRSA15	EMRSA15	111	2832299	2120201	2120311	97.297	plus	100
EMRSA15	EMRSA15	108	2832299	401809	401702	98.148	minus	100
EMRSA15	EMRSA15	193	2832299	1009716	1009524	81.347	minus	100
EMRSA15	EMRSA15	108	2832299	1429641	1429535	98.148	minus	100
EMRSA15	EMRSA15	166	2832299	1691824	1691984	84.337	plus	100
EMRSA15	EMRSA15	164	2832299	1990275	1990435	85.976	plus	100
EMRSA15	EMRSA15	115	2832299	2006783	2006671	95.652	minus	100
EMRSA15	EMRSA15	164	2832299	2344992	2345154	85.976	plus	100
EMRSA15	EMRSA15	115	2832299	2510577	2510463	95.652	minus	100
EMRSA15	EMRSA15	115	2832299	2510579	2510465	95.652	minus	100
EMRSA15	EMRSA15	115	2832299	2619242	2619130	95.652	minus	100
EMRSA15	EMRSA15	193	2832299	2676334	2676143	81.347	minus	100
EMRSA15	EMRSA15	166	2832299	2793045	2793210	84.337	plus	100
EMRSA15	EMRSA15	145	2832299	1516097	1516240	88.966	plus	100
EMRSA15	EMRSA15	113	2832299	1657597	1657709	95.575	plus	100
EMRSA15	EMRSA15	113	2832299	1672185	1672297	95.575	plus	100
EMRSA15	EMRSA15	145	2832299	1859546	1859685	88.966	plus	100
EMRSA15	EMRSA15	212	2832299	1979775	1979564	79.717	minus	100
EMRSA15	EMRSA15	103	2832299	2676225	2676123	99.029	minus	100
EMRSA15	EMRSA15	212	2832299	2676341	2676132	79.717	minus	100
EMRSA15	EMRSA15	103	2832299	2825551	2825449	99.029	minus	100
EMRSA15	EMRSA15	114	2832299	361772	361661	95.614	minus	100
EMRSA15	EMRSA15	114	2832299	1035665	1035552	95.614	minus	100
EMRSA15	EMRSA15	214	2832299	401912	401711	78.972	minus	100
EMRSA15	EMRSA15	134	2832299	1254348	1254216	91.045	minus	100
EMRSA15	EMRSA15	102	2832299	1414489	1414590	99.020	plus	100
EMRSA15	EMRSA15	102	2832299	1429535	1429636	99.020	plus	100
EMRSA15	EMRSA15	102	2832299	1429535	1429636	99.020	plus	100
EMRSA15	EMRSA15	214	2832299	1672404	1672200	78.972	minus	100
EMRSA15	EMRSA15	152	2832299	1936360	1936209	86.184	minus	100
EMRSA15	EMRSA15	102	2832299	1981083	1981184	99.020	plus	100
EMRSA15	EMRSA15	112	2832299	2007148	2007259	95.536	plus	100
EMRSA15	EMRSA15	152	2832299	2105259	2105108	86.184	minus	100
EMRSA15	EMRSA15	152	2832299	2183230	2183079	86.184	minus	100
EMRSA15	EMRSA15	114	2832299	2462571	2462683	95.614	plus	100
EMRSA15	EMRSA15	114	2832299	2462875	2462988	95.614	plus	100
EMRSA15	EMRSA15	152	2832299	2514648	2514502	86.184	minus	100
EMRSA15	EMRSA15	134	2832299	2619242	2619114	91.045	minus	100
EMRSA15	EMRSA15	112	2832299	2632530	2632641	95.536	plus	100
EMRSA15	EMRSA15	188	2832299	480224	480411	80.319	plus	100
EMRSA15	EMRSA15	188	2832299	529829	529999	80.319	plus	100
EMRSA15	EMRSA15	114	2832299	633149	633036	94.737	minus	100
EMRSA15	EMRSA15	174	2832299	795565	795737	84.483	plus	100
EMRSA15	EMRSA15	217	2832299	1035764	1035550	79.724	minus	100
EMRSA15	EMRSA15	217	2832299	1325743	1325529	79.724	minus	100
EMRSA15	EMRSA15	168	2832299	1657761	1657601	84.524	minus	100
EMRSA15	EMRSA15	114	2832299	1672409	1672296	94.737	minus	100
EMRSA15	EMRSA15	170	2832299	1691818	1691979	83.529	plus	100
EMRSA15	EMRSA15	174	2832299	1990417	1990586	84.483	plus	100
EMRSA15	EMRSA15	170	2832299	2334173	2334342	83.529	plus	100
EMRSA15	EMRSA15	104	2832299	2550396	2550293	98.077	minus	100
EMRSA15	EMRSA15	104	2832299	2560083	2559980	98.077	minus	100
EMRSA15	EMRSA15	168	2832299	2676388	2676226	84.524	minus	100
EMRSA15	EMRSA15	235	2832299	402031	401810	76.596	minus	100
EMRSA15	EMRSA15	166	2832299	825392	825557	83.735	plus	100
EMRSA15	EMRSA15	235	2832299	1657706	1657481	76.596	minus	100
EMRSA15	EMRSA15	103	2832299	401809	401707	98.058	minus	100
EMRSA15	EMRSA15	105	2832299	625806	625703	98.095	minus	100
EMRSA15	EMRSA15	147	2832299	640410	640265	87.755	minus	100
EMRSA15	EMRSA15	167	2832299	1035441	1035606	84.431	plus	100
EMRSA15	EMRSA15	117	2832299	1111855	1111741	94.017	minus	100
EMRSA15	EMRSA15	103	2832299	1429535	1429637	98.058	plus	100
EMRSA15	EMRSA15	105	2832299	1672293	1672189	98.095	minus	100
EMRSA15	EMRSA15	118	2832299	1853877	1853760	93.220	minus	100
EMRSA15	EMRSA15	147	2832299	1876625	1876480	87.755	minus	100
EMRSA15	EMRSA15	167	2832299	2334176	2334341	84.431	plus	100
EMRSA15	EMRSA15	103	2832299	2334343	2334445	98.058	plus	100
EMRSA15	EMRSA15	117	2832299	2345154	2345038	94.017	minus	100
EMRSA15	EMRSA15	118	2832299	2619242	2619125	93.220	minus	100
EMRSA15	EMRSA15	103	2832299	2825551	2825449	98.058	minus	100
EMRSA15	EMRSA15	161	2832299	401869	401712	85.714	minus	100
EMRSA15	EMRSA15	157	2832299	401867	401712	85.350	minus	100
EMRSA15	EMRSA15	150	2832299	581236	581385	86.000	plus	100
EMRSA15	EMRSA15	112	2832299	625701	625591	95.536	minus	100
EMRSA15	EMRSA15	157	2832299	795737	795581	85.350	minus	100
EMRSA15	EMRSA15	189	2832299	804479	804666	81.481	plus	100
EMRSA15	EMRSA15	150	2832299	825406	825555	86.000	plus	100
EMRSA15	EMRSA15	164	2832299	1035444	1035606	84.756	plus	100
EMRSA15	EMRSA15	161	2832299	1035764	1035604	85.714	minus	100
EMRSA15	EMRSA15	117	2832299	1254196	1254081	94.017	minus	100
EMRSA15	EMRSA15	189	2832299	1331679	1331866	81.481	plus	100
EMRSA15	EMRSA15	119	2832299	1414326	1414444	93.277	plus	100
EMRSA15	EMRSA15	112	2832299	1979621	1979510	95.536	minus	100
EMRSA15	EMRSA15	164	2832299	1980919	1981081	84.756	plus	100
EMRSA15	EMRSA15	117	2832299	2007032	2006916	94.017	minus	100
EMRSA15	EMRSA15	110	2832299	2334343	2334452	95.455	plus	100
EMRSA15	EMRSA15	119	2832299	2793044	2793160	93.277	plus	100
EMRSA15	EMRSA15	110	2832299	2825449	2825558	95.455	plus	100
EMRSA15	EMRSA15	117	2832299	285584	285700	93.162	plus	100
EMRSA15	EMRSA15	117	2832299	361654	361770	93.162	plus	100
EMRSA15	EMRSA15	139	2832299	361787	361655	88.489	minus	100
EMRSA15	EMRSA15	102	2832299	1414489	1414590	98.039	plus	100
EMRSA15	EMRSA15	164	2832299	1672236	1672399	82.927	plus	100
EMRSA15	EMRSA15	107	2832299	1672412	1672306	96.262	minus	100
EMRSA15	EMRSA15	164	2832299	1979623	1979775	82.927	plus	100
EMRSA15	EMRSA15	102	2832299	1981083	1981184	98.039	plus	100
EMRSA15	EMRSA15	109	2832299	2120201	2120309	96.330	plus	100
EMRSA15	EMRSA15	139	2832299	2345157	2345019	88.489	minus	100
EMRSA15	EMRSA15	107	2832299	2550396	2550290	96.262	minus	100
EMRSA15	EMRSA15	109	2832299	2619135	2619242	96.330	plus	100
EMRSA15	EMRSA15	102	2832299	2825449	2825550	98.039	plus	100
EMRSA15	EMRSA15	102	2832299	2825449	2825550	98.039	plus	100
EMRSA15	EMRSA15	111	2832299	633030	633139	95.495	plus	100
EMRSA15	EMRSA15	171	2832299	804500	804659	81.871	plus	100
EMRSA15	EMRSA15	422	2832299	981999	981580	69.431	minus	100
EMRSA15	EMRSA15	104	2832299	1325626	1325523	97.115	minus	100
EMRSA15	EMRSA15	109	2832299	1429525	1429633	95.413	plus	100
EMRSA15	EMRSA15	1162	2832299	1441170	1442318	64.372	plus	100
EMRSA15	EMRSA15	1162	2832299	1443060	1444205	64.372	plus	100
EMRSA15	EMRSA15	171	2832299	1672234	1672404	81.871	plus	100
EMRSA15	EMRSA15	109	2832299	1672296	1672404	95.413	plus	100
EMRSA15	EMRSA15	104	2832299	2006916	2007019	97.115	plus	100
EMRSA15	EMRSA15	104	2832299	2120329	2120432	97.115	plus	100
EMRSA15	EMRSA15	422	2832299	2270242	2269823	69.431	minus	100
EMRSA15	EMRSA15	111	2832299	2550286	2550396	95.495	plus	100
EMRSA15	EMRSA15	104	2832299	2825552	2825449	97.115	minus	100
EMRSA15	EMRSA15	125	2832299	361784	361662	91.200	minus	100
EMRSA15	EMRSA15	131	2832299	586166	586296	89.313	plus	100
EMRSA15	EMRSA15	106	2832299	790202	790097	96.226	minus	100
EMRSA15	EMRSA15	125	2832299	1414488	1414364	91.200	minus	100
EMRSA15	EMRSA15	1047	2832299	1448687	1449709	65.998	plus	100
EMRSA15	EMRSA15	1047	2832299	1450199	1451221	65.998	plus	100
EMRSA15	EMRSA15	106	2832299	2550562	2550457	96.226	minus	100
EMRSA15	EMRSA15	150	2832299	581654	581803	85.333	plus	100
EMRSA15	EMRSA15	123	2832299	2093043	2093165	91.057	plus	100
EMRSA15	EMRSA15	123	2832299	2633054	2633176	91.057	plus	100
EMRSA15	EMRSA15	144	2832299	640410	640268	87.500	minus	100
EMRSA15	EMRSA15	105	2832299	790098	790202	96.190	plus	100
EMRSA15	EMRSA15	105	2832299	1035444	1035548	96.190	plus	100
EMRSA15	EMRSA15	144	2832299	2007956	2007814	87.500	minus	100
EMRSA15	EMRSA15	110	2832299	2407740	2407849	94.545	plus	100
EMRSA15	EMRSA15	110	2832299	2408339	2408448	94.545	plus	100
EMRSA15	EMRSA15	729	2832299	429237	429923	65.844	plus	100
EMRSA15	EMRSA15	729	2832299	432715	433434	66.118	plus	100
EMRSA15	EMRSA15	207	2832299	763295	763094	78.744	minus	100
EMRSA15	EMRSA15	146	2832299	795493	795638	85.616	plus	100
EMRSA15	EMRSA15	207	2832299	795747	795541	78.744	minus	100
EMRSA15	EMRSA15	247	2832299	824627	824873	75.304	plus	100
EMRSA15	EMRSA15	247	2832299	825311	825557	75.304	plus	100
EMRSA15	EMRSA15	218	2832299	831304	831089	77.982	minus	100
EMRSA15	EMRSA15	218	2832299	1401187	1400971	77.982	minus	100
EMRSA15	EMRSA15	146	2832299	1979483	1979621	85.616	plus	100
EMRSA15	EMRSA15	112	2832299	2007844	2007955	93.750	plus	100
EMRSA15	EMRSA15	112	2832299	2093043	2093154	93.750	plus	100
EMRSA15	EMRSA15	165	2832299	2676389	2676226	84.242	minus	100
EMRSA15	EMRSA15	165	2832299	2793205	2793044	84.242	minus	100
EMRSA15	EMRSA15	113	2832299	361770	361660	93.805	minus	100
EMRSA15	EMRSA15	670	2832299	537077	537730	66.716	plus	100
EMRSA15	EMRSA15	113	2832299	1657820	1657708	93.805	minus	100
EMRSA15	EMRSA15	118	2832299	1979566	1979682	93.220	plus	100
EMRSA15	EMRSA15	118	2832299	2345036	2345152	93.220	plus	100
EMRSA15	EMRSA15	670	2832299	2644974	2645636	66.716	plus	100
EMRSA15	EMRSA15	115	2832299	361658	361770	93.043	plus	100
EMRSA15	EMRSA15	131	2832299	585722	585852	88.550	plus	100
EMRSA15	EMRSA15	131	2832299	590022	590152	88.550	plus	100
EMRSA15	EMRSA15	115	2832299	1111741	1111855	93.043	plus	100
EMRSA15	EMRSA15	219	2832299	1331650	1331862	78.995	plus	100
EMRSA15	EMRSA15	219	2832299	1980970	1981185	78.995	plus	100
EMRSA15	EMRSA15	195	2832299	285777	285590	80.513	minus	100
EMRSA15	EMRSA15	116	2832299	361772	361661	93.103	minus	100
EMRSA15	EMRSA15	148	2832299	589680	589827	85.135	plus	100
EMRSA15	EMRSA15	162	2832299	804609	804449	83.951	minus	100
EMRSA15	EMRSA15	115	2832299	935311	935424	93.043	plus	100
EMRSA15	EMRSA15	162	2832299	1111855	1111695	83.951	minus	100
EMRSA15	EMRSA15	1984	2832299	1438970	1440899	63.911	plus	100
EMRSA15	EMRSA15	1984	2832299	1441238	1443167	63.911	plus	100
EMRSA15	EMRSA15	285	2832299	1657493	1657760	74.035	plus	100
EMRSA15	EMRSA15	271	2832299	1672189	1672411	71.587	plus	100
EMRSA15	EMRSA15	164	2832299	1691824	1691979	82.927	plus	100
EMRSA15	EMRSA15	195	2832299	1979682	1979492	80.513	minus	100
EMRSA15	EMRSA15	116	2832299	1979681	1979566	93.103	minus	100
EMRSA15	EMRSA15	271	2832299	1980919	1981188	71.587	plus	100
EMRSA15	EMRSA15	164	2832299	1980919	1981082	82.927	plus	100
EMRSA15	EMRSA15	285	2832299	2514368	2514648	74.035	plus	100
EMRSA15	EMRSA15	115	2832299	2631420	2631534	93.043	plus	100
EMRSA15	EMRSA15	115	2832299	65543	65657	92.174	plus	100
EMRSA15	EMRSA15	115	2832299	68536	68650	92.174	plus	100
EMRSA15	EMRSA15	232	2832299	402030	401810	75.431	minus	100
EMRSA15	EMRSA15	144	2832299	640410	640268	86.806	minus	100
EMRSA15	EMRSA15	126	2832299	795514	795639	89.683	plus	100
EMRSA15	EMRSA15	144	2832299	936294	936152	86.806	minus	100
EMRSA15	EMRSA15	110	2832299	936184	936293	93.636	plus	100
EMRSA15	EMRSA15	194	2832299	1111855	1111662	79.897	minus	100
EMRSA15	EMRSA15	194	2832299	1331841	1331650	79.897	minus	100
EMRSA15	EMRSA15	2763	2832299	1438118	1440793	63.446	plus	100
EMRSA15	EMRSA15	2763	2832299	1438874	1441549	63.446	plus	100
EMRSA15	EMRSA15	368	2832299	1444117	1444477	70.924	plus	100
EMRSA15	EMRSA15	368	2832299	1447897	1448257	70.924	plus	100
EMRSA15	EMRSA15	114	2832299	1657708	1657819	92.982	plus	100
EMRSA15	EMRSA15	232	2832299	1691923	1691707	75.431	minus	100
EMRSA15	EMRSA15	105	2832299	1981083	1981187	95.238	plus	100
EMRSA15	EMRSA15	110	2832299	2093045	2093154	93.636	plus	100
EMRSA15	EMRSA15	114	2832299	2345038	2345151	92.982	plus	100
EMRSA15	EMRSA15	105	2832299	2559980	2560084	95.238	plus	100
EMRSA15	EMRSA15	126	2832299	2793083	2793205	89.683	plus	100
EMRSA15	EMRSA15	132	2832299	98541	98672	87.879	plus	100
EMRSA15	EMRSA15	132	2832299	98637	98768	87.879	plus	100
EMRSA15	EMRSA15	141	2832299	640410	640271	87.234	minus	100
EMRSA15	EMRSA15	116	2832299	1035552	1035665	92.241	plus	100
EMRSA15	EMRSA15	122	2832299	1252969	1252848	90.164	minus	100
EMRSA15	EMRSA15	102	2832299	1429636	1429535	96.078	minus	100
EMRSA15	EMRSA15	112	2832299	1876510	1876621	92.857	plus	100
EMRSA15	EMRSA15	217	2832299	1979775	1979564	77.419	minus	100
EMRSA15	EMRSA15	112	2832299	2093043	2093154	92.857	plus	100
EMRSA15	EMRSA15	122	2832299	2093165	2093044	90.164	minus	100
EMRSA15	EMRSA15	116	2832299	2345036	2345151	92.241	plus	100
EMRSA15	EMRSA15	251	2832299	2371739	2371983	75.299	plus	100
EMRSA15	EMRSA15	251	2832299	2376154	2376398	75.299	plus	100
EMRSA15	EMRSA15	102	2832299	2550396	2550295	96.078	minus	100
EMRSA15	EMRSA15	217	2832299	2550514	2550303	77.419	minus	100
EMRSA15	EMRSA15	102	2832299	2560081	2559980	96.078	minus	100
EMRSA15	EMRSA15	141	2832299	2633163	2633024	87.234	minus	100
EMRSA15	EMRSA15	102	2832299	2676225	2676124	96.078	minus	100
EMRSA15	EMRSA15	94	2832299	465286	465193	98.936	minus	100
EMRSA15	EMRSA15	104	2832299	1672296	1672399	95.192	plus	100
EMRSA15	EMRSA15	94	2832299	1946645	1946552	98.936	minus	100
EMRSA15	EMRSA15	104	2832299	2006916	2007019	95.192	plus	100
EMRSA15	EMRSA15	104	2832299	2631552	2631655	95.192	plus	100
EMRSA15	EMRSA15	104	2832299	2825439	2825542	95.192	plus	100
EMRSA15	EMRSA15	172	2832299	1672404	1672234	81.395	minus	100
EMRSA15	EMRSA15	172	2832299	2676286	2676127	81.395	minus	100
EMRSA15	EMRSA15	110	2832299	790102	790210	93.636	plus	100
EMRSA15	EMRSA15	110	2832299	804402	804511	93.636	plus	100
EMRSA15	EMRSA15	103	2832299	804402	804504	95.146	plus	100
EMRSA15	EMRSA15	263	2832299	824647	824909	73.764	plus	100
EMRSA15	EMRSA15	103	2832299	1035448	1035550	95.146	plus	100
EMRSA15	EMRSA15	123	2832299	1144716	1144838	89.431	plus	100
EMRSA15	EMRSA15	103	2832299	1414489	1414591	95.146	plus	100
EMRSA15	EMRSA15	160	2832299	1657649	1657490	83.125	minus	100
EMRSA15	EMRSA15	160	2832299	1761624	1761466	83.125	minus	100
EMRSA15	EMRSA15	123	2832299	2093043	2093165	89.431	plus	100
EMRSA15	EMRSA15	103	2832299	2559980	2560082	95.146	plus	100
EMRSA15	EMRSA15	169	2832299	625647	625491	81.065	minus	100
EMRSA15	EMRSA15	168	2832299	625649	625807	82.738	plus	100
EMRSA15	EMRSA15	169	2832299	1672404	1672236	81.065	minus	100
EMRSA15	EMRSA15	168	2832299	2676227	2676389	83.929	plus	100
EMRSA15	EMRSA15	133	2832299	285588	285717	87.970	plus	100
EMRSA15	EMRSA15	102	2832299	401809	401708	95.098	minus	100
EMRSA15	EMRSA15	132	2832299	589680	589811	87.121	plus	100
EMRSA15	EMRSA15	102	2832299	625589	625488	95.098	minus	100
EMRSA15	EMRSA15	104	2832299	1035666	1035769	95.192	plus	100
EMRSA15	EMRSA15	133	2832299	1111741	1111873	87.970	plus	100
EMRSA15	EMRSA15	2986	2832299	1440259	1443182	62.525	plus	100
EMRSA15	EMRSA15	2986	2832299	1443283	1446203	62.525	plus	100
EMRSA15	EMRSA15	102	2832299	2550396	2550295	95.098	minus	100
EMRSA15	EMRSA15	104	2832299	2559980	2560082	95.192	plus	100
EMRSA15	EMRSA15	102	2832299	2560081	2559980	95.098	minus	100
EMRSA15	EMRSA15	102	2832299	2560081	2559980	95.098	minus	100
EMRSA15	EMRSA15	102	2832299	2825550	2825449	95.098	minus	100
EMRSA15	EMRSA15	104	2832299	465300	465197	94.231	minus	100
EMRSA15	EMRSA15	223	2832299	586073	586295	76.233	plus	100
EMRSA15	EMRSA15	111	2832299	1144205	1144314	92.793	plus	100
EMRSA15	EMRSA15	104	2832299	1946427	1946324	94.231	minus	100
EMRSA15	EMRSA15	121	2832299	2307924	2308043	90.083	plus	100
EMRSA15	EMRSA15	121	2832299	2308012	2308132	90.083	plus	100
EMRSA15	EMRSA15	111	2832299	2631424	2631534	92.793	plus	100
EMRSA15	EMRSA15	513	2832299	84418	84920	67.446	plus	100
EMRSA15	EMRSA15	513	2832299	429502	429998	67.446	plus	100
EMRSA15	EMRSA15	209	2832299	625701	625495	77.990	minus	100
EMRSA15	EMRSA15	209	2832299	625512	625717	77.990	plus	100
EMRSA15	EMRSA15	120	2832299	804560	804443	90.000	minus	100
EMRSA15	EMRSA15	209	2832299	804655	804449	77.990	minus	100
EMRSA15	EMRSA15	113	2832299	909820	909931	92.035	plus	100
EMRSA15	EMRSA15	209	2832299	1111666	1111873	77.990	plus	100
EMRSA15	EMRSA15	113	2832299	1979509	1979621	92.035	plus	100
EMRSA15	EMRSA15	118	2832299	2006667	2006783	90.678	plus	100
EMRSA15	EMRSA15	120	2832299	2183080	2182961	90.000	minus	100
EMRSA15	EMRSA15	118	2832299	2631417	2631534	90.678	plus	100
EMRSA15	EMRSA15	165	2832299	2737522	2737370	80.606	minus	100
EMRSA15	EMRSA15	108	2832299	633139	633032	92.593	minus	100
EMRSA15	EMRSA15	147	2832299	640410	640265	85.034	minus	100
EMRSA15	EMRSA15	198	2832299	763295	763103	78.283	minus	100
EMRSA15	EMRSA15	162	2832299	804402	804560	82.716	plus	100
EMRSA15	EMRSA15	147	2832299	1144831	1144686	85.034	minus	100
EMRSA15	EMRSA15	117	2832299	1325624	1325740	90.598	plus	100
EMRSA15	EMRSA15	211	2832299	1331650	1331854	78.673	plus	100
EMRSA15	EMRSA15	108	2832299	1414596	1414489	92.593	minus	100
EMRSA15	EMRSA15	117	2832299	1777192	1777306	90.598	plus	100
EMRSA15	EMRSA15	541	2832299	1939303	1939832	67.098	plus	100
EMRSA15	EMRSA15	211	2832299	2334230	2334437	78.673	plus	100
EMRSA15	EMRSA15	198	2832299	2334441	2334244	78.283	minus	100
EMRSA15	EMRSA15	162	2832299	2344994	2345151	82.716	plus	100
EMRSA15	EMRSA15	541	2832299	2491616	2492148	67.098	plus	100
EMRSA15	EMRSA15	131	2832299	2509118	2509239	86.260	plus	100
EMRSA15	EMRSA15	131	2832299	2514783	2514913	86.260	plus	100
EMRSA15	EMRSA15	226	2832299	416477	416700	76.106	plus	100
EMRSA15	EMRSA15	226	2832299	417467	417691	76.106	plus	100
EMRSA15	EMRSA15	105	2832299	2334343	2334447	93.333	plus	100
EMRSA15	EMRSA15	105	2832299	2559980	2560084	93.333	plus	100
EMRSA15	EMRSA15	120	2832299	285700	285585	89.167	minus	100
EMRSA15	EMRSA15	112	2832299	625701	625590	91.071	minus	100
EMRSA15	EMRSA15	107	2832299	633139	633033	92.523	minus	100
EMRSA15	EMRSA15	102	2832299	633038	633139	94.118	plus	100
EMRSA15	EMRSA15	141	2832299	640271	640410	85.816	plus	100
EMRSA15	EMRSA15	207	2832299	763295	763094	77.295	minus	100
EMRSA15	EMRSA15	112	2832299	909932	909821	91.071	minus	100
EMRSA15	EMRSA15	199	2832299	1009716	1009524	78.392	minus	100
EMRSA15	EMRSA15	141	2832299	1252861	1253000	85.816	plus	100
EMRSA15	EMRSA15	102	2832299	1325626	1325525	94.118	minus	100
EMRSA15	EMRSA15	265	2832299	1672188	1672404	70.943	plus	100
EMRSA15	EMRSA15	207	2832299	1981190	1980984	77.295	minus	100
EMRSA15	EMRSA15	107	2832299	1981189	1981083	92.523	minus	100
EMRSA15	EMRSA15	265	2832299	2334178	2334441	70.943	plus	100
EMRSA15	EMRSA15	120	2832299	2345157	2345038	89.167	minus	100
EMRSA15	EMRSA15	199	2832299	2550507	2550314	78.392	minus	100
EMRSA15	EMRSA15	102	2832299	2560081	2559980	94.118	minus	100
EMRSA15	EMRSA15	102	2832299	2676124	2676225	94.118	plus	100
EMRSA15	EMRSA15	627	2832299	430125	429511	66.029	minus	100
EMRSA15	EMRSA15	229	2832299	581573	581801	75.109	plus	100
EMRSA15	EMRSA15	213	2832299	625702	625495	76.995	minus	100
EMRSA15	EMRSA15	109	2832299	633963	634071	91.743	plus	100
EMRSA15	EMRSA15	109	2832299	634085	634193	91.743	plus	100
EMRSA15	EMRSA15	229	2832299	824627	824855	75.109	plus	100
EMRSA15	EMRSA15	123	2832299	1035666	1035787	89.431	plus	100
EMRSA15	EMRSA15	213	2832299	1331854	1331649	76.995	minus	100
EMRSA15	EMRSA15	99	2832299	1946338	1946436	94.949	plus	100
EMRSA15	EMRSA15	99	2832299	1946552	1946650	94.949	plus	100
EMRSA15	EMRSA15	138	2832299	1979682	1979545	85.507	minus	100
EMRSA15	EMRSA15	138	2832299	2183095	2182960	85.507	minus	100
EMRSA15	EMRSA15	627	2832299	2575151	2574542	66.029	minus	100
EMRSA15	EMRSA15	123	2832299	2825449	2825570	89.431	plus	100
EMRSA15	EMRSA15	209	2832299	417470	417676	77.512	plus	100
EMRSA15	EMRSA15	209	2832299	418862	419068	77.512	plus	100
EMRSA15	EMRSA15	148	2832299	581228	581369	83.108	plus	100
EMRSA15	EMRSA15	148	2832299	825410	825557	83.108	plus	100
EMRSA15	EMRSA15	178	2832299	856134	856311	79.775	plus	100
EMRSA15	EMRSA15	178	2832299	856220	856396	79.775	plus	100
EMRSA15	EMRSA15	120	2832299	1657646	1657763	89.167	plus	100
EMRSA15	EMRSA15	120	2832299	1990372	1990491	89.167	plus	100
EMRSA15	EMRSA15	113	2832299	2619131	2619242	91.150	plus	100
EMRSA15	EMRSA15	113	2832299	2631420	2631532	91.150	plus	100
EMRSA15	EMRSA15	107	2832299	285700	285596	92.523	minus	100
